107	2016-01-29 10:04:24.557519740	2016-01-29 10:04:24.557720179	2016-01-29 10:04:24.559376777	200439	1857037
108	2016-01-29 10:04:26.557857958	2016-01-29 10:04:26.558069931	2016-01-29 10:04:26.559936361	211973	2078403
109	2016-01-29 10:04:28.558138815	2016-01-29 10:04:28.558338323	2016-01-29 10:04:28.559719120	199508	1580305
110	2016-01-29 10:04:30.558366675	2016-01-29 10:04:30.558571605	2016-01-29 10:04:30.560474180	204930	2107505
111	2016-01-29 10:04:32.558686465	2016-01-29 10:04:32.558905475	2016-01-29 10:04:32.560421413	219010	1734948
112	2016-01-29 10:04:34.558969176	2016-01-29 10:04:34.559181378	2016-01-29 10:04:34.560698850	212202	1729674
113	2016-01-29 10:04:36.559282298	2016-01-29 10:04:36.559508904	2016-01-29 10:04:36.561446074	226606	2163776
114	2016-01-29 10:04:38.559543482	2016-01-29 10:04:38.559754492	2016-01-29 10:04:38.561516397	211010	1972915
115	2016-01-29 10:04:40.559800187	2016-01-29 10:04:40.560008583	2016-01-29 10:04:40.561517330	208396	1717143
116	2016-01-29 10:04:42.560130615	2016-01-29 10:04:42.560333225	2016-01-29 10:04:42.561999305	202610	1868690
117	2016-01-29 10:04:44.560449935	2016-01-29 10:04:44.560664251	2016-01-29 10:04:44.562423438	214316	1973503
118	2016-01-29 10:04:46.560688262	2016-01-29 10:04:46.560889070	2016-01-29 10:04:46.562801738	200808	2113476
119	2016-01-29 10:04:48.561007031	2016-01-29 10:04:48.561230513	2016-01-29 10:04:48.562792640	223482	1785609
120	2016-01-29 10:04:50.561330517	2016-01-29 10:04:50.561528302	2016-01-29 10:04:50.563435621	197785	2105104
121	2016-01-29 10:04:52.561604545	2016-01-29 10:04:52.561818062	2016-01-29 10:04:52.563674210	213517	2069665
122	2016-01-29 10:04:54.561950248	2016-01-29 10:04:54.562164210	2016-01-29 10:04:54.563941995	213962	1991747
123	2016-01-29 10:04:56.562266937	2016-01-29 10:04:56.562476073	2016-01-29 10:04:56.564158461	209136	1891524
124	2016-01-29 10:04:58.562546823	2016-01-29 10:04:58.562750858	2016-01-29 10:04:58.564679721	204035	2132898
125	2016-01-29 10:05:00.562885088	2016-01-29 10:05:00.563089764	2016-01-29 10:05:00.565032502	204676	2147414
126	2016-01-29 10:05:02.563227378	2016-01-29 10:05:02.563443242	2016-01-29 10:05:02.564957256	215864	1729878
127	2016-01-29 10:05:04.563551302	2016-01-29 10:05:04.563752955	2016-01-29 10:05:04.565659685	201653	2108383
128	2016-01-29 10:05:06.563888269	2016-01-29 10:05:06.564087429	2016-01-29 10:05:06.585215267	199160	21326998
129	2016-01-29 10:05:08.564116749	2016-01-29 10:05:08.564313149	2016-01-29 10:05:08.566201737	196400	2084988
130	2016-01-29 10:05:10.564338099	2016-01-29 10:05:10.564564269	2016-01-29 10:05:10.566210454	226170	1872355
131	2016-01-29 10:05:12.564613398	2016-01-29 10:05:12.564811128	2016-01-29 10:05:12.566651373	197730	2037975
132	2016-01-29 10:05:14.564950961	2016-01-29 10:05:14.565163049	2016-01-29 10:05:14.566815860	212088	1864899
133	2016-01-29 10:05:16.565274399	2016-01-29 10:05:16.565479323	2016-01-29 10:05:16.567027318	204924	1752919
134	2016-01-29 10:05:18.565564019	2016-01-29 10:05:18.565760259	2016-01-29 10:05:18.567645164	196240	2081145
135	2016-01-29 10:05:20.565910975	2016-01-29 10:05:20.566113761	2016-01-29 10:05:20.567819028	202786	1908053
136	2016-01-29 10:05:22.566230542	2016-01-29 10:05:22.566439218	2016-01-29 10:05:22.568302014	208676	2071472
137	2016-01-29 10:05:24.566514629	2016-01-29 10:05:24.566726231	2016-01-29 10:05:24.568525115	211602	2010486
138	2016-01-29 10:05:26.566852312	2016-01-29 10:05:26.567054830	2016-01-29 10:05:26.568469248	202518	1616936
139	2016-01-29 10:05:28.567181297	2016-01-29 10:05:28.567385450	2016-01-29 10:05:28.569374112	204153	2192815
140	2016-01-29 10:05:30.567464164	2016-01-29 10:05:30.567666340	2016-01-29 10:05:30.569250117	202176	1785953
141	2016-01-29 10:05:32.567782677	2016-01-29 10:05:32.567997242	2016-01-29 10:05:32.569931978	214565	2149301
142	2016-01-29 10:05:34.568148829	2016-01-29 10:05:34.568347273	2016-01-29 10:05:34.570097724	198444	1948895
143	2016-01-29 10:05:36.568431026	2016-01-29 10:05:36.568637531	2016-01-29 10:05:36.570560772	206505	2129746
144	2016-01-29 10:05:38.568747716	2016-01-29 10:05:38.568957907	2016-01-29 10:05:38.570870058	210191	2122342
145	2016-01-29 10:05:40.569067580	2016-01-29 10:05:40.569269337	2016-01-29 10:05:40.571241726	201757	2174146
146	2016-01-29 10:05:42.569352192	2016-01-29 10:05:42.569556357	2016-01-29 10:05:42.571379082	204165	2026890
147	2016-01-29 10:05:44.569678937	2016-01-29 10:05:44.569899593	2016-01-29 10:05:44.571449945	220656	1771008
148	2016-01-29 10:05:46.569931090	2016-01-29 10:05:46.570135396	2016-01-29 10:05:46.581401236	204306	11470146
